product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
186914971,"Tai nghe True Wireless XMOWI T2 Bluetooth5.0, điều khiển cảm ứng, chế độ gaming, hỗ trợ nghe đơn hoặc đôi 2 bên tai với micro HD chống ồn dành cho IOS và Android- Hàng Chính Hãng","Drive units có độ chính xác cao mang đến âm thanh chất lượng tốt và rõ nét. Hỗ trợ rất đắc lực lúc chơi game, nghe rõ nét âm thanh tiếng động trong trận đấu giúp bạn bắt được kẻ thù trước khi chúng tì...",199000,199000,0,5.0,1,,xMOWI,tai-nghe-true-wireless-xmowi-t2-bluetooth5-0-dieu-khien-cam-ung-che-do-gaming-ho-tro-nghe-don-hoac-doi-2-ben-tai-voi-micro-hd-chong-on-danh-cho-ios-va-android-hang-chinh-hang-p186914971.html?spid=253259132
185882793,Bếp hồng ngoại đơn Sanaky SNK-IHC2021A - Hàng chính hãng - Giao toàn quốc,Thông số kỹ thuậtCông suất: 2.000WNguồn điện áp: 220V/50HzChất liệu mặt bếp: Kính cường lựcBảng điều khiển: Cảm ứngHẹn giờ: CóMàn hình hiển thị: LEDSố lượng bếp: 1Trọng lượng sản phẩm: 3.0kgThương hiệ...,800000,800000,0,0.0,0,,Sanaky,bep-hong-ngoai-don-sanaky-snk-ihc2021a-hang-chinh-hang-giao-toan-quoc-p185882793.html?spid=255293628
275577016,Loa Bluetooth Sony ULT FIELD 1 - Hàng Chính Hãng,"Âm trầm cực lớn. Rung cảm mãnh liệt.Cảm giác như đang thưởng thức buổi hòa nhạc trực tiếp ở ngay hàng ghế đầu, bật tung mọi khoảnh khắc với dòng ULT POWER SOUND2. Sản phẩm này được thiết kế dành cho ...",2500000,2990000,16,5.0,1,,Sony,loa-bluetooth-sony-ult-field-1-hang-chinh-hang-p275577016.html?spid=275578492
276248771,Củ sạc Choetech Q5004 nhanh Type c 20W  (hàng chính hãng),"Thông tin sản phẩm– Ấn tượng đầu tiên khi cầm củ sạc Củ sạc Choetech Q5004 nhanh Type c 20W (Hàng chính hãng) này trên tay là kiểu dáng nhỏ gọn, chiều ngang chỉ khoảng 2/3 thẻ căn cước công dân và ch...",219000,219000,0,0.0,0,,Baseus,cu-sac-nhanh-type-c-20w-choetech-q5004-hang-chinh-hang-p276248771.html?spid=276248775
273103047,Tai nghe Bluetooth True Wireless JBL Tune Beam - Hàng chính hãng,Sản phẩm chính hãng JBLThiết kế nhỏ gọn cùng đệm tai nghe êm áiThiết kế công thái học phù hợp với nhiều kiểu taiTích hợp 4 micro cho chất lượng cuộc gọi được rõ nétTính năng chống ồn đàm...,2490000,2490000,0,0.0,0,,JBL,tai-nghe-bluetooth-true-wireless-jbl-tune-beam-hang-chinh-hang-p273103047.html?spid=273103051
251590872,"Cặp Xách Văn Phòng Thanh Lịch Sang Trọng, Đựng Được Laptop 14 Inch ZKC01","Cặp Xách Văn Phòng Thanh Lịch Sang Trọng, Đựng Được Laptop 14 Inch ZKC01Cặp đựng laptop 14 inch là phụ kiện không thể thiếu cho những người sử dụng laptop. Được làm từ chất liệu da PU chống nước, chố...",350000,350000,0,0.0,0,,zenkada,cap-xach-van-phong-thanh-lich-sang-trong-dung-duoc-laptop-14-inch-zkc01-p251590872.html?spid=251590874
125679867,"Tai nghe True Wireless Earfun Air Pro 2 - Chống ồn chủ động QuietSmart 2.0 40db, Xuyên âm, Bluetooth 5.2, sạc Type-C, Pin 34 giờ, Chống nước IPX5, Sạc không dây Qi - Hàng chính hãng","TAI NGHE TRUE WIRELESS CHỐNG ỒN CHỦ ĐỘNG EARFUN AIR PRO 2  Tai nghe True Wireless chống ồn thế hệ mới nhấtTiếp nối những thành công đã quá vang dội của dòng sản phẩm Air Pro, EarFun tiếp tục ra m...",1560000,1560000,0,4.8,4,,EarFun,tai-nghe-true-wireless-earfun-air-pro-2-chong-on-chu-dong-quietsmart-2-0-40db-xuyen-am-bluetooth-5-2-sac-type-c-pin-34-gio-chong-nuoc-ipx5-sac-khong-day-qi-hang-chinh-hang-p125679867.html?spid=125679868
165345530,Loa Bluetooth JBL Charge 5 JBLCHARGE5 - Hàng chính hãng,"Sản phẩm chính hãng JBLKiểu dáng thời trang, dễ dàng mang điBluetooth: v5.1Tần số: 60Hz - 20kHzThời gian sử dụng tối đa: Khoảng 20 giờThời gian sạc: Khoảng 4 giờDung lượng pin: 24 WhKích thước: 22*9.6...",3599000,3990000,10,5.0,6,, JBL,loa-bluetooth-jbl-charge-5-jblcharge5-hang-chinh-hang-p165345530.html?spid=165345532
190544240,Loa Bluetooth JBL Flip 6 JBLFLIP6 - Hàng chính hãng," Sản phẩm chính hãng JBL Nhiều màu sắc thời trang, nổi bật Bluetooth: v5.1 Thiết kế tinh tế, trang nhã Khả năng chống nước IP67 Thời gian sử dụng lên đến 12 giờ Công nghệ PartyBoost cho khả năng...",2699000,2990000,10,4.3,9,,JBL,loa-bluetooth-jbl-flip-6-jblflip6-hang-chinh-hang-p190544240.html?spid=190544254
113490405,Củ Sạc Nhanh Type C 20W Quick Charge 3.0 - PD 3.0 Hỗ Trợ Sạc Nhanh Cho Điện Thoại - Hàng Chính Hãng Baseus,THÔNG TIN SẢN PHẨM:• Thương hiệu:BASEUS• GaN:no• Giao diện đầu ra:1 MỘT Cổng• Giao diện đầu ra:2 Cổng• Giao diện đầu ra:1 C• Tối đa. Công suất đầu ra:18 W• Số mô hình:CCFS• Áp dụng Sạc Nhanh Các Giao...,299499,299499,0,0.0,0,,Baseus,cu-sac-nhanh-type-c-20w-quick-charge-3-0---pd-3-0-ho-tro-sac-nhanh-cho-dien-thoai---hang-chinh-hang-baseus-p113490405.html?spid=141242677
276781569,Nồi Chiên Không Dầu Philips 6.2 lít HD9280/90 - Hàng Chính Hãng,"Đặc điểm nổi bậtNồi chiên không dầu Philips công suất 2000W, dung tích 6.2L, dung tích sử dụng lên đến 3LNồi dùng khí nóng để chiên món ăn giòn rụm giảm đến 90% chất béoCông nghệ Rapid Air cho thự...",3390000,3390000,0,0.0,0,,Philips,noi-chien-khong-dau-philips-6-2-lit-hd9280-90-hang-chinh-hang-p276781569.html?spid=276822464
276781583,Nồi Chiên Không Dầu Philips 7.2 lít HD9285/90 - Hàng Chính Hãng,"Đặc điểm nổi bậtNồi chiên không dầu Philips HD9285/90 có 16 chức năng khác nhauCông nghệ Rapid Air cho món ăn giòn bên ngoài, chín đều bên trongDung tích giỏ 1.4kg, dung tích tổng 7.2 lít giúp bạn...",4600000,4600000,0,0.0,0,,Philips,noi-chien-khong-dau-philips-7-2-lit-hd9285-90-hang-chinh-hang-p276781583.html?spid=276822648
54770214,Loa Bluetooth Kimiso KM-S2 Hát Karaoke - Hàng Chính Hãng,"Chất liệu: Nhựa ABS cao cấpKhoảng cách kết nối Bluetooth: 15mHỗ trợ cổng: USB, Thẻ nhớ,Aux,MicCông suất: 2 x 5wDung lượng PIN: 1500mAh (Sử dụng liên tục trong 6 - 8 giờ liên tục) có thể sử dụng n...",314400,314400,0,4.3,18,,Kimiso,loa-bluetooth-kimiso-km-s2-hat-karaoke-hang-chinh-hang-p54770214.html?spid=55442923
209386109,Tai Nghe Bluetooth FIRO Fi5 Pro2 - Tai Nghe Không Dây FIRO Công Nghệ Bluetooth V5.3 - Kháng Nước IPX5 - Điều Khiển Cảm Ứng Thông Minh - Âm Bass Cực Hay - Chống Ồn Cực Tốt - Tai Nghe FIRO Fi5 Pro2 Tương Thích Với Tất Cả Dòng Máy - Hàng Chính Hãng,...,385000,739000,48,5.0,20,,FIRO,tai-nghe-true-wireless-firo-a7-chong-on-chu-dong-anc-tai-nghe-bluetooth-nhet-tai-khong-day-cong-nghe-khang-nuoc-ipx5-cam-ung-thong-minh-thoi-gian-nghe-nhac-18-gio-tuong-thich-voi-tat-ca-dong-may-hang-chinh-hang-p209386109.html?spid=274578942
67992270,Củ sạc Baseus hỗ trợ sạc nhanh 2.1A sạc được 2 thiết bị cùng lúc tiết kiệm được 20-40% thời gian sạc - Hàng chính hãng,"Củ sạc Baseus hỗ trợ sạc nhanh 2.1A sạc được 2 thiết bị cùng lúc tiết kiệm được 20-40% thời gian sạc - Hàng chính hãng - Công suất sử dụng lớn , hỗ trợ dòng lên đến 3.4A , Baseus Compact Charger cho...",154000,275400,44,5.0,5,,Baseus,cu-sac-baseus-ho-tro-sac-nhanh-2-1a-sac-duoc-2-thiet-bi-cung-luc-tiet-kiem-duoc-20-40-thoi-gian-sac-hang-chinh-hang-p67992270.html?spid=184125941
95681232,Adapter Sạc Anker 1 cổng 65W Hỗ Trợ Sạc Nhanh PIQ 3.0 PowerPort III Pod Lite - A2718 - Hàng chính hãng,Khả năng tương thích vô songAdapter Sạc Anker 1 cổng 65W Hỗ Trợ Sạc Nhanh PIQ 3.0 PowerPort III Pod Lite - A2718 được trang bị công nghệ PowerIQ 3.0 để cung cấp khả năng sạc tối ưu cho hầu hết mọi th...,449000,750000,40,5.0,91,,ANKER,adapter-sac-anker-1-cong-65w-ho-tro-sac-nhanh-piq-3-0-powerport-iii-pod-lite-a2718-hang-chinh-hang-p95681232.html?spid=95681235
213564222,Bếp từ đôi Elmich ICE-3495OL - Hàng chính hãng,"Chức năng Power BoosterBếp từ đôi Elmich ICE-3495OL ấn tượng với 2 Bếp nấu đều có chức năng Power Booster giúp làm tăng công suất cực đại của bếp nấu ngay lập tức (2200W)Dễ dàng lắp đặt, chất liệu ...",4100000,7125000,42,4.5,4,,Elmich,bep-tu-doi-elmich-ice-3495ol-hang-chinh-hang-p213564222.html?spid=213564223
241638318,Loa Bluetooth Marshall Stanmore III - Hàng chính hãng,"GIỚI THIỆU DÒNG LOA NGHE NHẠC TRONG NHÀ THẾ HỆ III TÍCH HỢP CÔNG NGHỆ CẢI TIẾN VỚI DẢI ÂM RỘNG HƠN SO VỚI THẾ HỆ II, MANG LẠI TRẢI NGHIỆM ÂM THANH ẤN TƯỢNG HƠN. HƠN SÁU THẬP KỶ SÁNG CHẾ ÂM THANH ĐƯỢC ...",11990000,11990000,0,5.0,2,,Marshall,loa-bluetooth-marshall-stanmore-iii-hang-chinh-hang-p241638318.html?spid=241638322
196672441,Loa Bluetooth Sony SRS-XG300 - Hàng chính hãng,"Sản phẩm chính hãng SonyThiết kế gọn gàng, tinh tếÂm thanh mạnh mẽ, sống độngHệ thống đèn tích hợp rực rỡChế độ âm siêu trầm đặc sắcThời gian sử dụng lên đến 25 giờCông nghệ chống b...",6390000,6690000,4,0.0,0,,Sony,loa-bluetooth-sony-srs-xg300-hang-chinh-hang-p196672441.html?spid=196672445
273095636,Tai nghe Bluetooth Truewireless JBL Wave Beam - Hàng Chính Hãng,"Tai nghe JBL Wave Beam là một bộ tai nghe không dây mới nhất 2023 được hãng cho ra mắt gần đây. Model sở hữu thiết kế thời thượng, vừa vặn, thoải mái cho người sử dụng cũng như được trang bị màng loa...",1289000,1290000,0,4.8,72,,JBL,tai-nghe-bluetooth-truewireless-jbl-wave-beam-hang-chinh-hang-p273095636.html?spid=273095654
273095637,Tai nghe Bluetooth Truewireless Chống Ồn JBL Tune Beam - Hàng Chính Hãng," Tai nghe JBL Tune Beam được thiết kế để mang đến trải nghiệm âm thanh chất lượng cao với nhiều tính năng phục vụ cả người dùng thể thao và người dùng hàng ngày. Chúng kết hợp chức năng chống ồn, kh...",2289000,2290000,0,4.8,30,,JBL,tai-nghe-bluetooth-truewireless-chong-on-jbl-tune-beam-hang-chinh-hang-p273095637.html?spid=273095650
251886561,Tai nghe True Wireless chống ồn SONY WF-C700N - Hàng chính hãng ,"Để âm nhạc tuôn trào mọi lúc mọi nơiKhám phá tai nghe Chống ồn không dây WF-C700N của Sony.  Chỉ có bạn và âm nhạcLoại bỏ tiếng ồn xung quanh bằng Công nghệ cảm biến tiếng ồn, hoặc s...",2289000,2289000,0,0.0,0,,Sony,tai-nghe-true-wireless-chong-on-sony-wf-c700n-hang-chinh-hang-p251886561.html?spid=273666509
449508,Bếp Hồng Ngoại Cảm Ứng Sunhouse SHD6005 (Kèm Vỉ Nướng) - Hàng chính hãng,"Bếp Hồng Ngoại Cảm Ứng Sunhouse SHD6005 (Kèm Vỉ Nướng)Bếp Hồng Ngoại Cảm Ứng Sunhouse SHD6005 (Kèm Vỉ Nướng) hoạt động với công suất 2000W không chỉ tỏa nhiệt đều, nhanh, làm chí...",810000,1276000,37,4.5,16,,Sunhouse,be-p-ho-ng-ngoa-i-ca-m-u-ng-sunhouse-shd6005-ke-m-vi-nuo-ng-hang-chinh-hang-p449508.html?spid=156520
96689223,Dây Cáp sạc nhanh HoCo U70 dây kim loại bền bỉ - Hàng chính hãng,"       1. Dài 1,2m, nặng 37g.   4. Hỗ trợ sạc nhanh và truyền dữ liệu.   5. Đặc điểm kỹ thuật lõi dây: 118 dây lõi đồng không có oxy mạ thiết.   ...",89000,89000,0,0.0,0,,Hoco,day-cap-sac-nhanh-hoco-u70-day-kim-loai-ben-bi-hang-chinh-hang-p96689223.html?spid=114104769
157424761,Loa Bluetooth Kimiso KM-7,       Loa Bluetooth Kimiso KM-7 Âm Thanh Ấm- Thiết Kế Sang Trọng- Nút Điều Chỉnh Âm Lượng   Loa Bluetooth 20W KIMISO KM-7 Hỗ Trợ FM/AUX/USB/TF/MIC Vân Gỗ Cực Đẹp - Bảo Hành 12 Tháng   Thưởng th...,381000,381000,0,5.0,1,,Kimiso,loa-bluetooth-kimiso-km-7-p157424761.html?spid=186633981
50240635,Loa bluetooth JBL Charge 4 - CHÍNH HÃNG,Đặc điểm nổi bật của Loa JBL Charge 4 - Loa di động thương hiệu nổi tiếng JBL mới nhất 2019 dành cho điện thoại di động và máy tính bảng- Hỗ trợ Bluetooth không dây mới nhất- Hỗ trợ cổng audio 3.5mm ...,2990000,2990000,0,0.0,0,,JBL,loa-bluetooth-jbl-charge-4-chinh-hang-p50240635.html?spid=126510445
244317353,Củ Sạc Nhanh Baseus 20W USB C Hỗ Trợ Sạc Nhanh Type C PD Cho iPhone - Công Nghệ PD 3.0 QC 3.0 - Hàng Chính Hãng,❥ Thông tin sản phẩm :Thương hiệu: BASEUSGaN: KhôngCông suất đầu ra tối đa: 20WChứng nhận chất lượng: ceChứng nhận chất lượng: ROHSChứng nhận chất lượng: FCCGiao thức sạc nhanh được sử dụ...,159000,300000,47,5.0,13,,Baseus,cu-sac-nhanh-baseus-20w-usb-c-ho-tro-sac-nhanh-type-c-pd-cho-iphone-cong-nghe-pd-3-0-qc-3-0-hang-chinh-hang-p244317353.html?spid=244317355
205921508,Củ Sạc Nhanh Baseus Super Si IC 30W EU - Hàng Chính Hãng,"Baseus Super Si quick charger IC 30W do Baseus sản xuất với tính năng sạc nhanh hoàn hảo. Sản phẩm là ""cứu tinh"" của nhiều người khi đáp ứng tối đa yêu cầu sạc tiện lợi, an toàn và tiết kiệm t...",269000,429000,37,0.0,0,,Baseus,cu-sac-nhanh-baseus-super-si-ic-30w-eu-hang-chinh-hang-p205921508.html?spid=201697113
58408171,Cáp sạc Hoco sạc nhanh 2A đa năng 3in1 dây rút tiện lợi dài 100cm - Hàng chính hãng ,"Cáp sạc U50 (3 trong 1) có thể thu vào USB sang Lightning / Micro-USB / Type-C có các khớp hợp kim nhôm dài 1m 1. Cáp sạc có cấu trúc 3 trong 1 USB sang Lightning + Micro-USB + Type-C, vì vậy nó hoàn ...",150000,150000,0,4.5,2,,Hoco,cap-sac-hoco-sac-nhanh-2a-da-nang-3in1-day-rut-tien-loi-dai-100cm-hang-chinh-hang-p58408171.html?spid=161241149
276249842,Củ sạc Choetech PD6003 nhanh Type C 25W  - hàng chính hãng,Giới thiệu Củ sạc Choetech PD6003 nhanh Type C 25W - Hàng chính hãng– Củ sạc của Choetech luôn được biết đến với chất lượng tốt cùng tốc độ sạc nhanh chóng. Nếu bạn đang cần một cu...,299000,299000,0,0.0,0,,Baseus,cu-sac-nhanh-type-c-25w-pd-qc3-0-quick-charger-with-cable-choetech-pd6003-hang-chinh-hang-p276249842.html?spid=276249885
185900289,Bếp Đôi Điện Từ Cảm Ứng Sunhouse SHB8100 - Hàng Chính Hãng,"ĐẶC ĐIỂM NỔI BẬTMặt kính cao cấp, chịu lực, chịu nhiệt tốtLàm nóng nhanh gấp 2 lần bếp thườngBảng điều khiển cảm ứng hiện đạiTự động ngắt khi quá tảiChế độ hẹn giờ, khóa trẻ em tiện lợiBếp đôi...",3010000,3010000,0,0.0,0,,Sunhouse,bep-doi-dien-tu-cam-ung-sunhouse-shb8100-hang-chinh-hang-p185900289.html?spid=197599052
105618775,"Tai nghe Gaming Hoco W103 có dây,có mic mới nhất (New)-Hàng Chính Hãng","Tai nghe có dây W103 Magic tour với micrô đa hướng, đầu cắm riêng 3,5mm / USB, dây cáp 1,2m1. Loa ngoài: 40mm.2. Giao diện: Đầu cắm USB + 3.5.3. Micrô: micrô đa hướng, Φ6.0 * 2.2mm.4. Kích thước: ...",249000,249000,0,5.0,1,,Hoco,tai-nghe-gaming-hoco-w103-co-day-co-mic-moi-nhat-new-hang-chinh-hang-p105618775.html?spid=113500368
121257349,[Tefal] Nồi chiên không dầu Tefal EY401D15 - Hàng chính hãng,Giới thiệu sản phẩm Nồi chiên không dầu Tefal EY401D15 ...,1990000,1990000,0,0.0,0,,Tefal,tefal-noi-chien-khong-dau-tefal-ey401d15-hang-chinh-hang-p121257349.html?spid=215224113
276389289,Tai Nghe Bluetooth True Wireless Jabra Elite 7 Active Chống ồn ANC 2 micro IP57 Mono - Bảo Hành 12 Tháng - Hàng Chính Hãng,"THÔNG TIN SẢN PHẨM*Thông số kỹ thuật:Tên sản phẩm: Jabra Elite 7 ActiveThiết kế: True wirelessDriver: 6mm customTần số đáp ứng: 20Hz – 20kHzCông nghệ nổi bật: MySound, HearThrough, Sh...",5874000,5874000,0,0.0,0,,RivaCase,tai-nghe-bluetooth-true-wireless-jabra-elite-7-active-chong-on-anc-2-micro-ip57-mono-bao-hanh-12-thang-hang-chinh-hang-p276389289.html?spid=276389290
276258248,Củ sạc Choetech PD6009 nhanh 2 cổng Type C 40w (Hàng Chính Hãng),"Thông tin chi tiết– Choetech là một thương hiệu có độ tin cậy rất cao trên thị trường Việt Nam, được nhiều người tin dùng khi lựa chọn các sản phẩm phụ kiện. Đặc biệt là các phụ kiện cho smartphone v...",399000,399000,0,0.0,0,,Baseus,cu-sac-nhanh-2-cong-type-c-40w-choetech-pd6009-hang-chinh-hang-p276258248.html?spid=276258254
189201872,Bàn phím không dây Logitech MX Mechanical - Hàng chính hãng," Sản phẩm chính hãng Logitech Thiết kế mỏng, gọn, nhiều kiểu switch cho bạn lựa chọn Hoạt động gõ cơ học siêu mượt mà Hiệu năng vô cùng nổi bật Đèn led chiếu sáng thông minh, hiệu suất cao không n...",4049000,4199000,4,5.0,1,,Logitech,ban-phim-khong-day-logitech-mx-mechanical-hang-chinh-hang-p189201872.html?spid=189201877
274456060,Pin sạc dự phòng không dây kèm giá đỡ điện thoại Rockspace P20 SE sạc nhanh PD 20W 10000mAh - Hàng chính hãng bảo hành 12 tháng,"Pin sạc dự phòng không dây kèm giá đỡ điện thoại dùng rất thuận tiện, bảo hành 12 tháng lỗi 1 đổi 1***************************************TẠI SAO NÊN MUA HÀNG CỦA SHOP:- Shop mall, bên mình là nhà ...",585000,595000,2,4.7,7,,RockSpace,pin-sac-du-phong-khong-day-kem-gia-do-dien-thoai-rockspace-p20-se-sac-nhanh-pd-20w-10000mah-hang-chinh-hang-bao-hanh-12-thang-p274456060.html?spid=274456064
273399370,"Tai nghe Bluetooth True Wireless SOUNDFORM PULSE BELKIN - Khử tiếng ồn, Dung lượng pin lớn, Chống nước IPX5 - Hàng chính hãng",Tai nghe Bluetooth True Wireless SOUNDFORM PULSE BELKIN - Hàng chính hãng...,3590000,3590000,0,0.0,0,,Belkin,tai-nghe-bluetooth-true-wireless-soundform-pulse-belkin-khu-tieng-on-dung-luong-pin-lon-chong-nuoc-ipx5-hang-chinh-hang-p273399370.html?spid=273631420
199040639,Tai nghe True Wireless chống ồn YAMAHA TW-E7B - Hàng chính hãng ,"Trải nghiệm âm thanh hoàn hảoĐược thiết kế từ các chất liệu tốt nhất, kết hợp với các công nghệ hàng đầu từ Yamaha, TW-E7B cho bạn âm thanh hoàn hảo và sự thoải mái vô song True soundLắng n...",5490000,5490000,0,0.0,0,,Yamaha,tai-nghe-true-wireless-chong-on-yamaha-tw-e7b-hang-chinh-hang-p199040639.html?spid=200628071
271515310,Loa Bluetooth Sony SRS-XB100 - Hàng Chính Hãng,"Đặc điểm nổi bật của Loa Sony SRS-XB100Là mẫu loa bluetooth di động nhỏ gọn, nhưng mang lại khả năng phát âm thanh mạnh mẽ và rõ nétCác tùy chọn màu sắc đa dạng để lựa chọn, gồm: Đen, Xanh Dương, Đ...",1149000,1149000,0,4.0,1,,Sony,loa-bluetooth-sony-srs-xb100-hang-chinh-hang-p271515310.html?spid=271515311
210755277,Bếp Đôi Điện Từ Sunhouse SHB98-HP - Hàng Chính Hãng,"ĐẶC ĐIỂM NỔI BẬTMặt kính cao cấp, chịu lực, chịu nhiệt tốtLàm nóng nhanh gấp 2 lần bếp thườngBảng điều khiển cảm ứng hiện đạiTự động ngắt khi quá tảiChế độ hẹn giờ, khóa trẻ em tiện lợiBếp đôi...",4130000,4130000,0,0.0,0,,Sunhouse,bep-doi-dien-tu-sunhouse-shb98-hp-hang-chinh-hang-p210755277.html?spid=210755278
